System,Dataset,Repeat,LR_MAPE,DL_MAPE,LR_MAE,DL_MAE,LR_RMSE,DL_RMSE,LR_R2,DL_R2
xz,uiq2-8.bin.csv,4,0.7643012137694987,0.08242756834098951,11.966603615748726,3.2531296998341874,17.65510997119191,10.498359459698905,0.6291163387804299,0.8688586274153631
xz,uiq2-8.bin.csv,5,0.8083593303441211,0.07111033877096769,12.045260221307233,2.4308828564008076,17.142162539985083,7.621718786364838,0.6230251804628916,0.9254775771252589
xz,uiq2-8.bin.csv,6,0.7987063961116578,0.06644074509211988,11.762479936471467,2.197368439992269,16.75495237057574,7.600252497910718,0.6031228278002077,0.9183369180667319
xz,uiq2-8.bin.csv,7,0.8716486887056597,0.0768125340471722,12.61451584915291,2.6515329613685608,17.88477175524096,8.990241862317193,0.6043483544765762,0.9000255730651284
xz,uiq2-8.bin.csv,8,0.7946129614271075,0.07040531487605482,11.64313440869453,2.1686226762771605,16.46725024479204,7.833107344631373,0.6332248671993508,0.9170099801113856
xz,uiq2-8.bin.csv,9,0.8456303061178229,0.08024012554406862,11.778281695903672,2.3300920377095538,16.054383987926705,6.781661603968886,0.6252372347882855,0.9331284525943164
xz,uiq2-8.bin.csv,10,0.7743826519661222,0.07385856785182891,11.897887772790616,2.6827096216519672,16.8756882505365,8.439331187180096,0.6183000226406539,0.9045413678311882
xz,vmlinux-5.10.tar.csv,1,0.2676849375697215,0.04193932685968322,1.7640697255684927,0.30709041819572447,2.182457395261019,0.5036787848564847,0.7650437593340701,0.9874858097494126
xz,vmlinux-5.10.tar.csv,2,0.28290657786330164,0.04812415743850355,1.860846062767464,0.3549116971492767,2.2823687423198917,0.7141315063709383,0.7476231882055189,0.9752921921219685
xz,vmlinux-5.10.tar.csv,3,0.26541092928610405,0.032075891086684225,1.84174891075366,0.249082366212209,2.2477595378870183,0.4231531636996442,0.7810218612383965,0.9922393830820433
xz,vmlinux-5.10.tar.csv,4,0.2708127304785353,0.048212074527247815,1.8279414296033314,0.3320755442142486,2.238099062170829,0.5390644309249705,0.7780125990568738,0.9871219214599046
xz,vmlinux-5.10.tar.csv,5,0.29181211452089173,0.03894556196948459,1.9241704727335396,0.28339671414693196,2.3324285118570947,0.527882962325977,0.7510581366539119,0.9872486389445555
xz,vmlinux-5.10.tar.csv,6,0.2847369887264647,0.03683688205975829,1.8447798592148914,0.2726067813237508,2.2301136147616774,0.480203157587106,0.7403193206075946,0.987959745040014
xz,vmlinux-5.10.tar.csv,7,0.3055708871230842,0.06011638052406467,1.986412204472101,0.4577809472084045,2.411031490703003,0.8785750785153522,0.7249365180390848,0.9634754452203647
xz,vmlinux-5.10.tar.csv,8,0.28240320712801775,0.03825078213668981,1.8462479170492005,0.2829053129196167,2.2472341950631627,0.4646704995612199,0.7599009449361855,0.989734408360168
xz,vmlinux-5.10.tar.csv,9,0.29431167247471535,0.045092127364236456,1.8399800137340059,0.2932357406934102,2.223456619561309,0.4605621216525772,0.7467627566128319,0.9891345757021335
xz,vmlinux-5.10.tar.csv,10,0.2822543628764264,0.04177151473164057,1.8720076005986668,0.32986816355387366,2.2661496406516233,0.5180999784711131,0.7546008744842805,0.9871730621408694
z3,AUFNIRA_z3.637557.smt2.csv,1,7.458604577360958,0.045050359440672455,85.8897149968819,2.00744924809673,97.4398881144752,3.5790354440261276,0.6729564743989068,0.9995587710483138
z3,AUFNIRA_z3.637557.smt2.csv,2,8.024701421931855,0.036100059244294366,85.5095967860083,2.072229625462699,96.27101057794891,3.8287665928881895,0.6464828366096886,0.9994408385450795
z3,AUFNIRA_z3.637557.smt2.csv,3,7.879472050306029,0.05193662022448481,93.69175509613048,1.7654838906971142,104.37157568399674,2.6903956183561886,0.6572209079925428,0.9997722375435775
z3,AUFNIRA_z3.637557.smt2.csv,4,7.7897676211649,0.04630510262431407,89.74845316807006,2.3227505967798003,101.1343172119999,4.413215919015487,0.6538931674281205,0.9993409423104943
z3,AUFNIRA_z3.637557.smt2.csv,5,7.2041010928135965,0.04858967061214764,89.55510786117476,3.288102897291529,101.07078064112396,5.612095639004262,0.6857510061731077,0.999031113772306
z3,AUFNIRA_z3.637557.smt2.csv,6,7.569418968803529,0.025656922248252584,85.59227438718001,1.5712724588098304,97.36084791789864,2.930043447847087,0.6773173024260606,0.9997077496065849
z3,AUFNIRA_z3.637557.smt2.csv,7,7.785750748149283,0.0397566712407415,89.19635302384137,1.8289678047985907,100.63126924039592,3.506747247650669,0.6641295620700836,0.9995921365304045
z3,AUFNIRA_z3.637557.smt2.csv,8,6.782183052718617,0.03392429617849881,90.90631979536201,2.894575485506468,103.27588330046667,4.60373112336846,0.6929894925896448,0.9993899361298925
z3,AUFNIRA_z3.637557.smt2.csv,9,7.848437545751379,0.050235853239850185,86.6739849765896,2.396685720009379,97.9228999909677,4.518817243959238,0.6707219355186442,0.9992987969092008
z3,AUFNIRA_z3.637557.smt2.csv,10,7.325710804021635,0.04726734670742808,86.39034601312473,4.161982691610607,97.89251653066209,7.6524205880940865,0.6840685932179538,0.9980694036620589
z3,LRA_formula_277.smt2.csv,1,0.1104774363098317,0.024985614665589243,0.3173008734768282,0.07851215828369947,0.3239669602121539,0.09500149052371619,0.9160785447765669,0.9927834038449835
z3,LRA_formula_277.smt2.csv,2,0.10471685379725267,0.012890579347764422,0.31817334936793495,0.04620529248769528,0.323525302515737,0.06286306884197461,0.9148972775267659,0.9967869453922054
z3,LRA_formula_277.smt2.csv,3,0.10979041075627066,0.020212205379793083,0.3186903782304163,0.057505461563765015,0.32518189537498515,0.07505042220657512,0.9167232079178584,0.9955641428626828
z3,LRA_formula_277.smt2.csv,4,0.11028757596629254,0.034174027188232745,0.3175037825308931,0.11728174102581763,0.32505903554293863,0.15874473505461786,0.9151572481806367,0.9797656656527302
z3,LRA_formula_277.smt2.csv,5,0.10808672932290486,0.016137738987019593,0.3126175479829627,0.05538268284435709,0.31651440852020557,0.0660615836442698,0.9242991760491108,0.9967022965578062
z3,LRA_formula_277.smt2.csv,6,0.11099549587763993,0.011240622642336951,0.3144954352059812,0.03960244729573974,0.31893373355334464,0.051688506815290414,0.9219368044907335,0.9979496245931628
z3,LRA_formula_277.smt2.csv,7,0.1093792912271109,0.021921705484011175,0.31589694372665095,0.07365309658617077,0.32078518070707196,0.08842038947479859,0.9192932224208407,0.9938682242934298
z3,LRA_formula_277.smt2.csv,8,0.1144069293296892,0.03121529093953022,0.31569798538386334,0.09210071211207423,0.31932279635582567,0.11682579513792202,0.9253080470799656,0.9900024989506203
z3,LRA_formula_277.smt2.csv,9,0.1100953159974044,0.012571390028355578,0.31569050998390086,0.03960509973784094,0.3211136668325586,0.04936323132725534,0.9175974772846164,0.9980527124380977
z3,LRA_formula_277.smt2.csv,10,0.11164362368326455,0.014235873772313603,0.3145680760923111,0.04516325055175877,0.3207938359472127,0.05327430646454746,0.9193975959546845,0.9977770403730137
z3,QF_AUFBV_891_sqlite3.smt2.csv,1,5.416297368164603,0.8371715293266405,10.448570395472585,4.105384272710718,14.216291874189684,11.51952518898876,0.719459663769391,0.815799074522505
z3,QF_AUFBV_891_sqlite3.smt2.csv,2,4.5301875975981805,0.231415269370168,9.985463127329748,3.2433493442425245,13.62071453175447,9.460591110522845,0.7336609232146052,0.8715093123688576
z3,QF_AUFBV_891_sqlite3.smt2.csv,3,7.197252780588438,1.1500515360006678,9.292110277020463,2.121631718657591,11.769626079654172,5.177592992346056,0.7345687734079411,0.9486332015150372
z3,QF_AUFBV_891_sqlite3.smt2.csv,4,4.42981330251182,0.5592690909419963,9.716279241143146,2.4408381492312587,12.742874289089242,5.77933093382302,0.7200040353925685,0.9424066816585179
z3,QF_AUFBV_891_sqlite3.smt2.csv,5,5.271221689760579,0.7236404055739742,10.316959734485353,2.7509161732613845,12.767830988198488,6.684969041521965,0.717405595204436,0.9225309715886091
z3,QF_AUFBV_891_sqlite3.smt2.csv,6,6.215760915243631,0.848129176837269,10.10635227808458,4.043085777232355,13.219031067773779,10.239919633806549,0.7341864050131091,0.8404961982476937
z3,QF_AUFBV_891_sqlite3.smt2.csv,7,6.800388702541718,1.2267257234886173,10.44485171276381,3.5227431909479328,14.191835744771842,9.992125135156103,0.7024972105704855,0.8525211920837484
z3,QF_AUFBV_891_sqlite3.smt2.csv,8,4.468789661056823,0.6980474258290353,9.649378866801731,3.4482797450515696,12.20104388121621,8.761072169668424,0.7478612386505562,0.8699949709733783
z3,QF_AUFBV_891_sqlite3.smt2.csv,9,5.730198105893549,0.9276549225080802,9.774901822822613,3.300291410704257,12.167246581175474,7.437756696874947,0.728999260539007,0.8987325691394856
z3,QF_AUFBV_891_sqlite3.smt2.csv,10,4.536704771685284,0.622920705634957,9.862085469521924,2.009847730095237,12.348833189669666,5.374087183500904,0.7128942973467094,0.9456249854861255
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,1,0.12485566567093669,0.029495736854249322,0.9043952231884164,0.19969092425733512,1.124195860648235,0.26296142164375597,0.9240871797849698,0.9958464901919211
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,2,0.128619647692721,0.03984466110627701,0.9356641928378325,0.29231265458336764,1.1277077706877807,0.370212626404323,0.9225171000831525,0.9916494482130666
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,3,0.13785434011732647,0.028818485816241128,0.9775160902600277,0.20386040250066878,1.1701347309995451,0.2632456084489313,0.9111571386596455,0.9955035158463456
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,4,0.12822996219211114,0.022381334770126615,0.938957146493967,0.1949848484127435,1.1422950074158025,0.2890386753374242,0.9204647001476169,0.9949076847483368
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,5,0.13227943663901381,0.027233660199672424,0.9567588804500418,0.21284241947010407,1.1705288189937069,0.3141712726861992,0.9173898442820154,0.9940488326634327
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,6,0.13138322522508974,0.023705787003839247,0.990204588911737,0.1537553197401192,1.2064735667324142,0.22459427261589246,0.9127657647801508,0.996976926614401
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,7,0.12894476303325328,0.029184761082420744,0.9467661557551554,0.20088663227093892,1.1793605706423542,0.26696418400989536,0.9203221680825535,0.9959172733789938
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,8,0.12866251224001965,0.030846530672580346,0.9823077738523699,0.174785269589314,1.2026382417517847,0.2283470189413056,0.9019910193061066,0.9964666509198585
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,9,0.13044504817437566,0.022112278855253326,0.9673647052312808,0.17226105095136288,1.176067009066964,0.25620579337209076,0.9164768423110633,0.9960361185073103
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,10,0.13294748687802707,0.022735250938507118,0.998071975072361,0.18959255124082658,1.2000477063824304,0.2568470510775516,0.9142738867255152,0.9960729604151751
z3,QF_BV_bench_3176.smt2.csv,1,10.290895005571384,0.08125567640722411,126.96771126613977,4.981039482469213,144.63747030522416,9.967386864796012,0.5974366570888596,0.9980882318554354
z3,QF_BV_bench_3176.smt2.csv,2,11.208398293362002,0.06871484934738302,135.80808219155767,5.7487610490880785,156.38641567299084,14.749834074925328,0.6249523823737141,0.9966637189474324
z3,QF_BV_bench_3176.smt2.csv,3,10.002761958396366,0.06750815832974462,131.2499961566377,8.32860489640692,152.93456160280212,22.862307529980367,0.6169002278443889,0.9914386799369984
z3,QF_BV_bench_3176.smt2.csv,4,11.241359665221351,0.09025817443999411,132.45503159117612,4.7882652145486455,151.7251487033449,13.642222401629212,0.5803408328718795,0.9966072502950806
z3,QF_BV_bench_3176.smt2.csv,5,10.071973023935955,0.08484705619281697,134.9277643049834,8.814535997252259,154.1031952604476,22.608567426669385,0.6294552556674997,0.9920243982615154
z3,QF_BV_bench_3176.smt2.csv,6,9.936679054689353,0.06691835919658225,132.48359054331425,4.863055891062166,150.78425518061346,12.044085282326638,0.6105741538559614,0.9975153774293258
z3,QF_BV_bench_3176.smt2.csv,7,10.46278754822836,0.07773454268845126,132.22140634048571,9.350368286611221,153.71158251270495,22.838328296080377,0.6052472815845367,0.9912855383120208
z3,QF_BV_bench_3176.smt2.csv,8,9.216964623289797,0.12080763094554463,138.38667340721742,9.424993112771817,158.358927098962,24.563506195107102,0.6334676456374295,0.9911812317206128
z3,QF_BV_bench_3176.smt2.csv,9,9.629926962460516,0.0985413490989882,124.18040992392991,7.491184445151401,145.0875168368653,17.38054498556428,0.6106753988918117,0.9944130017954139
z3,QF_BV_bench_3176.smt2.csv,10,9.928262786859099,0.07838884582230654,129.85417094315636,4.43340517406023,147.83323746767664,12.431680238454772,0.5876132706619349,0.9970837807842169
z3,QF_BV_bench_935.smt2.csv,1,17.887737877397235,0.12604349578380772,92.02804465757458,3.1223123317504484,95.35544892323738,6.224906687335081,0.6385184937253061,0.9984595033990797
z3,QF_BV_bench_935.smt2.csv,2,19.804742845083435,0.14132471603072141,93.36721282658772,5.77571934065803,97.29375350947598,10.776128269736528,0.655935542487452,0.9957791939234929
z3,QF_BV_bench_935.smt2.csv,3,17.621284841781392,0.1120050717058735,92.94685830420961,7.318867271804178,97.55379799244555,14.994852982069158,0.6532887963203167,0.9918084905696017
z3,QF_BV_bench_935.smt2.csv,4,18.800979159363965,0.15436178668239472,92.74462503920716,4.766126286959883,96.42674353212782,9.587159871466746,0.6084338549662477,0.9961292949950422
z3,QF_BV_bench_935.smt2.csv,5,16.705033384439602,0.1449735697885941,92.58826649162953,6.258454236889831,96.45105398593665,12.0767763795583,0.6603184324369809,0.9946745038530798
z3,QF_BV_bench_935.smt2.csv,6,16.97844537890807,0.12088371491473876,93.26185317583719,6.18304883316405,97.15694066720154,13.243842112814427,0.6423813354297713,0.9933549155545555
z3,QF_BV_bench_935.smt2.csv,7,18.728468374872012,0.13821245438903737,93.28486200892907,4.037067092952161,97.1767264987702,8.023472987149809,0.6424958832020133,0.9975628553503814
z3,QF_BV_bench_935.smt2.csv,8,15.979314188857154,0.1457553021782337,95.5903688601303,5.514807577636769,98.93864282659149,11.543458911224725,0.6592941168325654,0.9953621183906319
z3,QF_BV_bench_935.smt2.csv,9,16.17174746422082,0.14458508675642198,90.96021962193636,6.20598024368286,95.089992647823,11.6757738868836,0.6512655057665986,0.9947422899668205
z3,QF_BV_bench_935.smt2.csv,10,16.705725215881337,0.11903081258709579,91.65497237713937,4.417022904641557,96.02805315735411,8.606532645695358,0.6254602428282582,0.9969914438797851
z3,QF_LIA_tightrhombus.csv,1,0.6110134001717901,0.04068758671966725,0.5746167932091039,0.11964700098478356,0.8014693706548949,0.20258522668974474,0.9038156112666168,0.9938546549441573
z3,QF_LIA_tightrhombus.csv,2,0.7701144028969271,0.05226619545759489,0.5758159648900082,0.14396829509499046,0.7837318794344998,0.22376063758014927,0.9081713606594988,0.9925146776861895
z3,QF_LIA_tightrhombus.csv,3,0.6165683644585268,0.04331544609992256,0.5636651823106261,0.11268933791138551,0.7743062104171642,0.1765396128890608,0.9026947150243858,0.994941808311727
z3,QF_LIA_tightrhombus.csv,4,0.6006481099299863,0.04916761286221439,0.555756173952441,0.10926451267975783,0.7724673017934582,0.16499758481118365,0.9060370616385384,0.995713019049124
z3,QF_LIA_tightrhombus.csv,5,0.7146421320460954,0.04158542693817001,0.5756994324746676,0.1342191161141537,0.7843230802958637,0.2043509797973229,0.9083385195210504,0.9937777088883659
z3,QF_LIA_tightrhombus.csv,6,0.7450980597615595,0.2008989696554534,0.5870277889241505,0.15297842901532013,0.7985133868726301,0.20746236772810997,0.9025377074530354,0.9934211364295384
z3,QF_LIA_tightrhombus.csv,7,0.6916643479943825,0.045302621238475185,0.5619447785349861,0.10823325731179889,0.7830308411315656,0.18440260334496839,0.908731758902041,0.9949383041996983
z3,QF_LIA_tightrhombus.csv,8,0.7477331517772183,0.08361776990692908,0.5960338454656352,0.10791384042686361,0.7974263216722799,0.14860005994489195,0.8978965046392491,0.9964543370829504
z3,QF_LIA_tightrhombus.csv,9,0.7625238537603146,0.045633194864815686,0.5925981835570753,0.10171729879017315,0.7937587997252497,0.14406522265307214,0.9037335960417687,0.9968288560801278
z3,QF_LIA_tightrhombus.csv,10,0.6596141530664982,0.04035308378293183,0.5682273483299032,0.13269242950791965,0.7822943728475015,0.2087019351319726,0.9041659061749923,0.9931792429598
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,1,0.05482032127132133,0.014410023740125653,0.7380053536652187,0.20432136220900546,0.8891479662032342,0.25088938208972084,0.9447619295405212,0.9956020024349029
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,2,0.056882093235056407,0.01574595733969656,0.7693138381450233,0.23810838831533304,0.8947845250845191,0.30488263359735474,0.9415709773235861,0.9932164494217609
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,3,0.05814707831473567,0.030121249157411448,0.7785619146339923,0.36024105197919076,0.9172527706560977,0.43084412276217815,0.9417983652919936,0.9871590408510031
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,4,0.053454778064045194,0.037358078260483214,0.7441140146697243,0.511631440644217,0.8813514193301843,0.7469902469122858,0.9431484115248537,0.9591610798403771
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,5,0.05480496122845785,0.02147344584296363,0.7344379166356368,0.30970300164553205,0.8515922370943474,0.38372633110190774,0.95031547242053,0.9899120950968344
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,6,0.052599000522579105,0.022872603249928437,0.724663023983272,0.3375493084243422,0.8546700289701565,0.3766926664953652,0.9467755428437856,0.9896607598661735
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,7,0.054867062666804654,0.016274692988123948,0.751830235594167,0.24187412765553293,0.8782430705777162,0.3122233399610567,0.9475407379749787,0.9933698486323278
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,8,0.05262872789011508,0.03083974205854865,0.7199633215810621,0.41058064539440386,0.8723715747198064,0.49922441437612536,0.941320278137545,0.9807833948429129
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,9,0.053039175178089086,0.01576135798295154,0.7249680704104666,0.2537673128083988,0.8713959516265541,0.3735361618249241,0.9441636828055828,0.9897399141705129
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,10,0.05269070305433839,0.014936106603177377,0.7317816230502231,0.2186969927041839,0.8587517452087612,0.2812952386001725,0.9471346142471267,0.9943276776615794
z3,QF_NRA_hong_9.smt2.csv,1,0.002216324299345757,0.010790303027862342,0.009561304161579654,0.04683754313503557,0.01597131884277387,0.05931686265482187,0.9998362886364636,0.9977418457141811
z3,QF_NRA_hong_9.smt2.csv,2,0.002245502785702302,0.012012082358819245,0.009282272359200313,0.04818470640151022,0.016668458201304845,0.06175081378487935,0.9998181246945336,0.9975038639890041
z3,QF_NRA_hong_9.smt2.csv,3,0.002219050785060219,0.016285170931107252,0.009416300947024642,0.06742916333793414,0.014853956224657957,0.08196651949722435,0.9998577852668351,0.9956695472943109
z3,QF_NRA_hong_9.smt2.csv,4,0.0022564095323198727,0.01996549821069775,0.00938953593346663,0.08555134235042153,0.0144356770291525,0.11011459372174441,0.9998658225970674,0.9921928085532222
z3,QF_NRA_hong_9.smt2.csv,5,0.0021752182496867357,0.02539348150488757,0.00920869972859406,0.09756666819254557,0.016103921226893386,0.12037235896815636,0.9998325487098598,0.9906442466001768
z3,QF_NRA_hong_9.smt2.csv,6,0.002165266393666011,0.018024421305420493,0.009748032874822492,0.08715333774931754,0.01840129210509652,0.1086738931800373,0.9997830992916925,0.9924348980913268
z3,QF_NRA_hong_9.smt2.csv,7,0.002194292985374186,0.009288483202998,0.009718975398198083,0.043650556067035495,0.01912168464413998,0.05435700968573978,0.9997646460479127,0.998098132283089
z3,QF_NRA_hong_9.smt2.csv,8,0.0019384387991942624,0.029070916629236054,0.00832864076087119,0.11396176750510438,0.013322537031594793,0.13543864474193998,0.9998858443071221,0.9882019861688899
z3,QF_NRA_hong_9.smt2.csv,9,0.0021527964110308684,0.01967316769458186,0.009140980374602573,0.08309995997463511,0.015179023965788883,0.10363058637648055,0.9998517001716432,0.9930875999266721
z3,QF_NRA_hong_9.smt2.csv,10,0.002291653113738626,0.027215635639688887,0.010026619716893583,0.11739907544831633,0.016525288014008377,0.1296789758579049,0.9998245517365202,0.9891958614887942
z3,QF_RDL_orb08_888.smt2.csv,1,0.02991339089289543,0.01232217967857945,0.2689848342434299,0.11436995364651821,0.34367077491824227,0.14002492043563466,0.9811834663576504,0.9968763304352254
z3,QF_RDL_orb08_888.smt2.csv,2,0.02930482222162876,0.018985083468623175,0.26935422197461006,0.19342575702730183,0.3408614299888456,0.23168090320769863,0.9807613921658187,0.9911121156699363
z3,QF_RDL_orb08_888.smt2.csv,3,0.03106397790477533,0.025624268148498202,0.27564032550347595,0.2402147050737941,0.34692310579528474,0.2855879401128514,0.9803355821739433,0.9866741668888452
z3,QF_RDL_orb08_888.smt2.csv,4,0.028567231252232192,0.02088772374639606,0.26408334336746747,0.19351103622134372,0.3332558221168775,0.23828509028316097,0.9825565955747967,0.9910819583338341
z3,QF_RDL_orb08_888.smt2.csv,5,0.027097786451364743,0.019807420783695476,0.2536287176460454,0.20761101209684568,0.3175564813211899,0.2502443257187369,0.9838956284101879,0.9899993023400714
z3,QF_RDL_orb08_888.smt2.csv,6,0.02763292360170566,0.015591498494670073,0.25680868616956076,0.1478554623669917,0.32832810580709976,0.18467650299440505,0.9822990141918793,0.994399786089056
z3,QF_RDL_orb08_888.smt2.csv,7,0.028296567828622433,0.01615207949043523,0.25607332969588725,0.14903009874199089,0.32834931786975247,0.17107758250048127,0.9833006802214073,0.9954667178149926
z3,QF_RDL_orb08_888.smt2.csv,8,0.0285368599084878,0.042286581649289466,0.25515312509543087,0.39086606815703234,0.3292238752513025,0.4654415487056577,0.9811744310412228,0.9623733318381894
z3,QF_RDL_orb08_888.smt2.csv,9,0.027525556049118403,0.023257497594536814,0.24671585144029093,0.219495092587109,0.32711923107087,0.26964500989859946,0.9824530061731636,0.9880772799949255
z3,QF_RDL_orb08_888.smt2.csv,10,0.026779762491437046,0.020135075068471692,0.2574776149342458,0.20271638221866617,0.3265288338167594,0.2579790648349962,0.9828594052428483,0.989300789278993
z3,QF_UFLIA_xs_23_43.smt2.csv,1,0.3876266200476086,0.03242373679015046,8.208966133455965,0.950329102871835,9.816955086090953,1.3553009529514588,0.7339033387758847,0.9949282562265686
z3,QF_UFLIA_xs_23_43.smt2.csv,2,0.3766943769286345,0.03433410539922354,8.06553200750973,1.0602542928815282,9.664517522147392,1.7444347605648203,0.7515374639820778,0.9919051273219528
z3,QF_UFLIA_xs_23_43.smt2.csv,3,0.3864988764220687,0.04791512051789153,8.03094193952278,1.6390694362023484,9.53320204251237,2.958932514678939,0.726669222438083,0.9736681687960885
z3,QF_UFLIA_xs_23_43.smt2.csv,4,0.3463400959540245,0.0312072871649901,7.880647972557184,1.0300437265024718,9.685446406182702,1.611490522897211,0.7573403292482197,0.9932824047834771
z3,QF_UFLIA_xs_23_43.smt2.csv,5,0.36323805874033666,0.03332790138046078,8.207400489695688,1.1143067259835726,9.910429446410127,1.6383704139950896,0.7587301616583133,0.9934061011827261
z3,QF_UFLIA_xs_23_43.smt2.csv,6,0.3643421498378462,0.03623376804657981,8.383004740905905,1.237009505596098,10.26361108596065,2.082711829702763,0.7550675401414342,0.9899143396759548
z3,QF_UFLIA_xs_23_43.smt2.csv,7,0.3710431842309639,0.031985193907782684,8.205308448030216,0.8816311106666087,10.13472195784374,1.2237051391704348,0.7652632236128905,0.9965777555561963
z3,QF_UFLIA_xs_23_43.smt2.csv,8,0.3435547911087205,0.035552364157125566,7.817013835548882,1.0918071944485401,9.416659011641904,1.6693717610108558,0.7624889588102055,0.9925355770378708
z3,QF_UFLIA_xs_23_43.smt2.csv,9,0.3507829568532937,0.04354824818164476,7.798410803408959,1.2901643230576718,9.417046869030576,1.9878409659981524,0.7566969309015208,0.9891586991533878
z3,QF_UFLIA_xs_23_43.smt2.csv,10,0.3438658169167282,0.04413306013991163,8.109038622623542,1.1947010103232003,9.92396882862588,1.6564677029306119,0.7549783551300718,0.9931734761272561
z3,QF_UF_PEQ018_size6.smt2.csv,1,9.426494067257762,0.049662204857722214,155.0451442734168,2.8148313526115802,192.70300647600106,5.049919824509572,0.46449123150177796,0.9996322450121625
z3,QF_UF_PEQ018_size6.smt2.csv,2,10.626559526503364,0.07056136779061681,156.2722362184639,2.939270389418398,200.12509194429273,5.056442346889021,0.522328447469192,0.9996950585868206
z3,QF_UF_PEQ018_size6.smt2.csv,3,10.948525302525933,0.12264925382314536,165.88765804483572,5.066948865380618,205.02934300499933,7.984653883525731,0.4897127798520807,0.9992260821881463
z3,QF_UF_PEQ018_size6.smt2.csv,4,9.470476224701855,0.14101198974839582,161.42781213834022,5.659767269663292,202.41736287197259,8.149983779466524,0.5200265946878067,0.9992219004965988
z3,QF_UF_PEQ018_size6.smt2.csv,5,10.051851226379469,0.09031296066279579,169.73164540191107,5.228583450380331,213.5516063180881,8.918195218998532,0.5356651183875205,0.9991901966399259
z3,QF_UF_PEQ018_size6.smt2.csv,6,9.33490262633275,0.05820690924142199,163.70235210524976,5.117861046271751,208.7068603970866,10.50821744877573,0.5416851385829825,0.9988381539325634
z3,QF_UF_PEQ018_size6.smt2.csv,7,9.376696386523165,0.11164336617176208,159.5251368552059,3.9767244547979272,210.95229334843398,6.871943898959063,0.5667228101497013,0.9995402131625284
z3,QF_UF_PEQ018_size6.smt2.csv,8,9.16683521195133,0.10896209797846469,167.1704760028644,7.0065901788705265,208.30442534108153,13.342131710168008,0.5351175397003756,0.9980927983441485
z3,QF_UF_PEQ018_size6.smt2.csv,9,8.572135841261469,0.0614135124414258,152.84845386549313,2.7013816795726813,194.45679152380256,4.181511681030583,0.5335163466090471,0.9997842966813625
z3,QF_UF_PEQ018_size6.smt2.csv,10,9.502443015213935,0.09982545253288101,171.1773001585021,4.27761322361408,213.01492097596358,6.978226465670474,0.5199493214220998,0.9994848221808041
